city,date,clouds,precip
Oslo,2021-10-26,-1.166666666666667,0
Oslo,2021-10-27,-2.166666666666667,0
Oslo,2021-10-28,2.833333333333333,0
Oslo,2021-10-29,3.1428571428571432,0
Oslo,2021-10-30,-0.5238095238095237,0
Oslo,2021-10-31,-2.3571428571428568,0
Oslo,2021-11-01,1.8095238095238102,0
Oslo,2021-11-02,1.6428571428571432,0
Oslo,2021-11-03,-2.1904761904761902,0
Oslo,2021-11-04,-1.5238095238095233,0
Oslo,2021-11-05,0.6071428571428568,0
Oslo,2021-11-06,-3.3928571428571432,0
Oslo,2021-11-07,2.6071428571428568,0
Oslo,2021-11-08,1.1071428571428568,0
Oslo,2021-11-09,3.6071428571428568,0
Oslo,2021-11-10,-3.1428571428571432,0
Oslo,2021-11-11,-1.3928571428571432,0
Oslo,2021-11-12,-4.3,0
Oslo,2021-11-13,1.7000000000000002,0
Oslo,2021-11-14,NA,0
Oslo,2021-11-15,NA,0
Oslo,2021-11-16,-0.2999999999999998,0
Oslo,2021-11-17,3.7,0
Oslo,2021-11-18,-0.7999999999999998,0
Oslo,2021-11-19,1.0476190476190474,0
Oslo,2021-11-20,1.0476190476190474,0
Oslo,2021-11-21,-1.9523809523809526,0
Oslo,2021-11-22,2.3809523809523805,0
Oslo,2021-11-23,0.04761904761904745,0
Oslo,2021-11-24,-1.2857142857142858,0
Oslo,2021-11-25,-1.2857142857142858,0
Oslo,2021-11-26,-1.047619047619048,0
Oslo,2021-11-27,3.619047619047619,0
Oslo,2021-11-28,-2.047619047619048,0
Oslo,2021-11-29,-0.38095238095238093,0
Oslo,2021-11-30,3.952380952380952,0
Oslo,2021-12-01,-2.047619047619048,0
Oslo,2021-12-02,-2.047619047619048,0
Oslo,2021-12-03,-2.555555555555556,0
Oslo,2021-12-04,NA,0
Oslo,2021-12-05,-1.7222222222222223,0
Oslo,2021-12-06,-0.7222222222222223,0
Oslo,2021-12-07,2.4444444444444446,0
Oslo,2021-12-08,-0.22222222222222232,0
Oslo,2021-12-09,2.7777777777777777,0
Oslo,2021-12-10,-0.7000000000000002,0
Oslo,2021-12-11,-0.20000000000000018,0
Oslo,2021-12-12,1.2999999999999998,0
Oslo,2021-12-13,1.7999999999999998,0
Oslo,2021-12-14,NA,0
Oslo,2021-12-15,-2.2,0
Oslo,2021-12-16,NA,0
Oslo,2021-12-17,-3.444444444444444,0
Oslo,2021-12-18,0.8888888888888888,0
Oslo,2021-12-19,NA,0
Oslo,2021-12-20,-3.1111111111111107,0
Oslo,2021-12-21,-2.444444444444444,0
Oslo,2021-12-22,4.555555555555555,0
Oslo,2021-12-23,3.555555555555556,0
Oslo,2021-12-24,-3.6904761904761907,0
Oslo,2021-12-25,-3.6904761904761907,0
Oslo,2021-12-26,-3.6904761904761907,0
Oslo,2021-12-27,2.3095238095238093,0
Oslo,2021-12-28,4.309523809523809,0
Oslo,2021-12-29,-0.1904761904761907,0
Oslo,2021-12-30,4.642857142857143,0
Oslo,2021-12-31,NA,0
Oslo,2022-01-01,-3.75,0
Oslo,2022-01-02,4.25,0
Oslo,2022-01-03,4.25,0
Oslo,2022-01-04,-3,0
Oslo,2022-01-05,-3.75,0
Oslo,2022-01-06,-2.25,0
Oslo,2022-01-07,4.25,0
Oslo,2022-01-08,0.7999999999999998,0
Oslo,2022-01-09,0.7999999999999998,0
Oslo,2022-01-10,1.7999999999999998,0
Oslo,2022-01-11,1.7999999999999998,0
Oslo,2022-01-12,NA,0
Oslo,2022-01-13,-5.2,0
Oslo,2022-01-14,NA,0
Oslo,2022-01-15,2.333333333333333,0
Oslo,2022-01-16,-2.166666666666667,0
Oslo,2022-01-17,-2.166666666666667,0
Oslo,2022-01-18,-0.666666666666667,0
Oslo,2022-01-19,NA,0
Oslo,2022-01-20,-1.666666666666667,0
Oslo,2022-01-21,4.333333333333333,0
Oslo,2022-01-22,0.25,0
Oslo,2022-01-23,2.25,0
Oslo,2022-01-24,1.25,0
Oslo,2022-01-25,NA,0
Oslo,2022-01-26,NA,0
Oslo,2022-01-27,NA,0
Oslo,2022-01-28,-3.75,0
Oslo,2022-01-29,2.1666666666666665,0
Oslo,2022-01-30,-1.8333333333333335,0
Oslo,2022-01-31,2.1666666666666665,0
Oslo,2022-02-01,-1.8333333333333335,0
Oslo,2022-02-02,0.16666666666666652,0
Oslo,2022-02-03,NA,0
Oslo,2022-02-04,-0.8333333333333335,0
Oslo,2022-02-05,1.5,0
Oslo,2022-02-06,NA,0
Oslo,2022-02-07,-0.5,0
Oslo,2022-02-08,NA,0
Oslo,2022-02-09,0,0
Oslo,2022-02-10,-0.5,0
Oslo,2022-02-11,-0.5,0
Oslo,2022-02-12,0.20000000000000018,0
Oslo,2022-02-13,NA,0
Oslo,2022-02-14,NA,0
Oslo,2022-02-15,-1.2999999999999998,0
Oslo,2022-02-16,3.7,0
Oslo,2022-02-17,-0.7999999999999998,0
Oslo,2022-02-18,-1.7999999999999998,0
Oslo,2022-02-19,NA,0
Oslo,2022-02-20,-2,0
Oslo,2022-02-21,2.5,0
Oslo,2022-02-22,0,0
Oslo,2022-02-23,NA,0
Oslo,2022-02-24,-0.5,0
Oslo,2022-02-25,0,0
Oslo,2022-02-26,-0.6666666666666665,0
Oslo,2022-02-27,-1.6666666666666665,0
Oslo,2022-02-28,4.833333333333334,0
Oslo,2022-03-01,-0.6666666666666665,0
Oslo,2022-03-02,-0.6666666666666665,0
Oslo,2022-03-04,-1.1666666666666665,0
Oslo,2022-03-05,-2.333333333333333,0
Oslo,2022-03-06,NA,0
Oslo,2022-03-07,-2.333333333333333,0
Oslo,2022-03-09,4.666666666666667,0
Oslo,2022-03-10,NA,0
Oslo,2022-03-11,NA,0
Oslo,2022-03-12,-4,0
Oslo,2022-03-14,NA,0
Oslo,2022-03-15,-4,0
Oslo,2022-03-16,4,0
Oslo,2022-03-17,NA,0
Oslo,2022-03-18,4,0
Oslo,2022-03-19,NA,0
Oslo,2022-03-21,-0.33333333333333337,0
Oslo,2022-03-23,-0.33333333333333337,0
Oslo,2022-03-25,0.6666666666666666,0
Oslo,2022-03-27,1,0
Oslo,2022-03-29,-1,0
Oslo,2022-04-04,0,0
Oslo,2022-04-07,NA,0
Oslo,2022-04-08,NA,0
Oslo,2022-04-09,-0.45238095238095255,0
Oslo,2022-04-10,-0.11904761904761907,0
Oslo,2022-04-11,-1.4523809523809523,0
Oslo,2022-04-12,-0.11904761904761907,0
Oslo,2022-04-13,-0.11904761904761907,0
Oslo,2022-04-14,3.880952380952381,0
Oslo,2022-04-15,-1.619047619047619,0
Oslo,2022-04-16,NA,0
Oslo,2022-07-16,-0.06666666666666643,0
Oslo,2022-07-17,-0.06666666666666643,0
Oslo,2022-07-19,-1.0666666666666664,0
Oslo,2022-07-20,-1.0666666666666664,0
Oslo,2022-07-22,2.2666666666666666,0
Oslo,2022-07-30,-0.6666666666666667,0
Oslo,2022-07-31,0.6666666666666667,0
Oslo,2022-09-17,-2.533333333333333,0
Oslo,2022-09-18,-1.2000000000000002,0
Oslo,2022-09-20,NA,0
Oslo,2022-09-21,-0.8666666666666667,0
Oslo,2022-09-22,1.4666666666666668,0
Oslo,2022-09-23,3.133333333333333,0
Oslo,2022-09-24,2.2857142857142856,0
Oslo,2022-09-25,-2.3809523809523814,0
Oslo,2022-09-26,1.6190476190476186,0
Oslo,2022-09-27,1.1190476190476186,0
Oslo,2022-09-28,0.6190476190476186,0
Oslo,2022-09-29,-0.8809523809523814,0
Oslo,2022-09-30,-2.3809523809523814,0
Oslo,2022-10-01,0.9761904761904763,0
Oslo,2022-10-02,1.4761904761904763,0
Oslo,2022-10-03,-3.0238095238095237,0
Oslo,2022-10-04,2.4761904761904763,0
Oslo,2022-10-05,1.1428571428571432,0
Oslo,2022-10-06,-3.5238095238095237,0
Oslo,2022-10-07,0.4761904761904763,0
Oslo,2022-10-08,-0.023809523809523725,0
Oslo,2022-10-09,-2.1904761904761902,0
Oslo,2022-10-10,2.4761904761904763,0
Oslo,2022-10-11,-3.5238095238095237,0
Oslo,2022-10-12,-1.1904761904761902,0
Oslo,2022-10-13,1.4761904761904763,0
Oslo,2022-10-14,2.9761904761904763,0
Oslo,2022-10-15,-1.0476190476190474,0
Oslo,2022-10-16,1.4523809523809526,0
Oslo,2022-10-17,-1.5476190476190474,0
Oslo,2022-10-18,-0.8809523809523809,0
Oslo,2022-10-19,-3.5476190476190474,0
Oslo,2022-10-20,3.1190476190476195,0
Oslo,2022-10-21,2.4523809523809526,0
Oslo,2022-10-22,-1.166666666666667,0
Oslo,2022-10-23,-2.5,0
Oslo,2022-10-24,0.5,0
Oslo,2022-10-25,0.5,0
Oslo,2022-10-26,1.166666666666667,0
Oslo,2022-10-27,1.5,0
Oslo,2022-10-28,NA,0
Oslo,2022-10-29,-2.428571428571429,0
Oslo,2022-10-30,-2.928571428571429,0
Oslo,2022-10-31,2.571428571428571,0
Oslo,2022-11-01,1.3214285714285712,0
Oslo,2022-11-02,0.3214285714285712,0
Oslo,2022-11-03,1.5714285714285712,0
Oslo,2022-11-04,-0.4285714285714288,0
Oslo,2022-11-05,1.9880952380952381,0
Oslo,2022-11-06,-0.7619047619047619,0
Oslo,2022-11-07,0.23809523809523814,0
Oslo,2022-11-08,-1.4285714285714288,0
Oslo,2022-11-09,0.23809523809523814,0
Oslo,2022-11-10,2.238095238095238,0
Oslo,2022-11-11,-2.511904761904762,0
Oslo,2022-11-12,-5.357142857142857,0
Oslo,2022-11-13,1.1428571428571432,0
Oslo,2022-11-14,-0.10714285714285676,0
Oslo,2022-11-15,2.1428571428571432,0
Oslo,2022-11-16,1.6428571428571432,0
Oslo,2022-11-17,1.3928571428571432,0
Oslo,2022-11-18,-0.8571428571428568,0
Oslo,2022-11-19,-0.8690476190476186,0
Oslo,2022-11-20,-0.6190476190476186,0
Oslo,2022-11-21,-2.8690476190476186,0
Oslo,2022-11-22,0.4642857142857144,0
Oslo,2022-11-23,1.8809523809523814,0
Oslo,2022-11-24,1.1309523809523814,0
Oslo,2022-11-25,0.8809523809523814,0
Oslo,2022-11-26,1.5357142857142856,0
Oslo,2022-11-27,1.5357142857142856,0
Oslo,2022-11-28,-0.4642857142857144,0
Oslo,2022-11-29,-0.4642857142857144,0
Oslo,2022-11-30,0.7857142857142856,0
Oslo,2022-12-01,-2.4642857142857144,0
Oslo,2022-12-02,-0.4642857142857144,0
Oslo,2022-12-03,1.4285714285714284,0
Oslo,2022-12-04,1.0952380952380953,0
Oslo,2022-12-05,0.09523809523809534,0
Oslo,2022-12-06,-1.5714285714285712,0
Oslo,2022-12-07,-2.1547619047619047,0
Oslo,2022-12-08,2.7619047619047623,0
Oslo,2022-12-09,-1.6547619047619047,0
Oslo,2022-12-10,-1.7380952380952381,0
Oslo,2022-12-11,0.011904761904761862,0
Oslo,2022-12-12,-0.48809523809523814,0
Oslo,2022-12-13,3.095238095238095,0
Oslo,2022-12-14,1.2619047619047619,0
Oslo,2022-12-15,-1.9047619047619049,0
Oslo,2022-12-16,-0.23809523809523814,0
Oslo,2022-12-17,2.3690476190476195,0
Oslo,2022-12-18,-2.3809523809523805,0
Oslo,2022-12-19,0.6190476190476195,0
Oslo,2022-12-20,2.0357142857142856,0
Oslo,2022-12-21,2.3690476190476195,0
Oslo,2022-12-22,0.8690476190476195,0
Oslo,2022-12-23,-5.8809523809523805,0
Oslo,2022-12-24,-2.2738095238095237,0
Oslo,2022-12-25,-0.6904761904761902,0
Oslo,2022-12-26,2.9761904761904763,0
Oslo,2022-12-27,-2.6904761904761907,0
Oslo,2022-12-28,-0.2738095238095237,0
Oslo,2022-12-29,3.9761904761904763,0
Oslo,2022-12-30,-1.0238095238095237,0
Oslo,2022-12-31,0,0
Oslo,2023-01-01,-4.726190476190476,0
Oslo,2023-01-02,0.023809523809523725,0
Oslo,2023-01-03,-5.309523809523809,0
Oslo,2023-01-04,2.5238095238095237,0
Oslo,2023-01-05,2.69047619047619,0
Oslo,2023-01-06,3.0238095238095237,0
Oslo,2023-01-07,1.7738095238095237,0
Oslo,2023-01-08,-0.10714285714285676,0
Oslo,2023-01-09,-0.4404761904761898,0
Oslo,2023-01-10,0.5595238095238102,0
Oslo,2023-01-11,-1.1071428571428568,0
Oslo,2023-01-12,0.22619047619047628,0
Oslo,2023-01-13,0.22619047619047628,0
Oslo,2023-01-14,0.6428571428571432,0
Oslo,2023-01-15,2.8571428571428568,0
Oslo,2023-01-16,-3.1428571428571432,0
Oslo,2023-01-17,1.8571428571428568,0
Oslo,2023-01-18,2.8571428571428568,0
Oslo,2023-01-19,1.8571428571428568,0
Oslo,2023-01-20,-3.1428571428571432,0
Oslo,2023-01-21,-3.1428571428571432,0
Oslo,2023-01-22,NA,0
Oslo,2023-01-23,-0.3333333333333335,0
Oslo,2023-01-24,3.6666666666666665,0
Oslo,2023-01-25,4.166666666666666,0
Oslo,2023-01-26,-2.8333333333333335,0
Oslo,2023-01-27,-2.3333333333333335,0
Oslo,2023-01-28,-2.3333333333333335,0
Oslo,2023-01-29,0.13095238095238093,0
Oslo,2023-01-30,-1.5357142857142856,0
Oslo,2023-01-31,0.13095238095238093,0
Oslo,2023-02-01,1.7976190476190474,0
Oslo,2023-02-02,-2.0357142857142856,0
Oslo,2023-02-03,2.7142857142857144,0
Oslo,2023-02-04,-1.2023809523809523,0
Oslo,2023-02-05,0.3214285714285712,0
Oslo,2023-02-06,2.321428571428571,0
Oslo,2023-02-07,1.8214285714285712,0
Oslo,2023-02-08,2.571428571428571,0
Oslo,2023-02-09,-0.6785714285714288,0
Oslo,2023-02-10,-2.178571428571429,0
Oslo,2023-02-11,-4.178571428571429,0
Oslo,2023-02-12,-3.4642857142857144,0
Oslo,2023-02-13,-0.9642857142857144,0
Oslo,2023-02-14,-0.7142857142857144,0
Oslo,2023-02-15,3.0357142857142856,0
Oslo,2023-02-16,3.0357142857142856,0
Oslo,2023-02-17,4.035714285714286,0
Oslo,2023-02-18,-4.964285714285714,0
Oslo,2023-02-22,4,0
Oslo,2023-02-23,-3,0
Oslo,2023-02-24,1.5,0
Oslo,2023-02-25,-2.5,0
Oslo,2023-02-26,4.402777777777778,0
Oslo,2023-02-27,-1.097222222222222,0
Oslo,2023-02-28,-1.097222222222222,0
Oslo,2023-03-01,-0.7638888888888887,0
Oslo,2023-03-02,-1.097222222222222,0
Oslo,2023-03-03,NA,0
Oslo,2023-03-04,-0.3472222222222221,0
Oslo,2023-03-05,0.5,0
Oslo,2023-03-06,0.25,0
Oslo,2023-03-07,-0.25,0
Oslo,2023-03-08,-0.5,0
Oslo,2023-03-09,0,0
Oslo,2023-03-10,-0.75,0
Oslo,2023-03-11,0.75,0
Oslo,2023-03-12,-1.869047619047619,0
Oslo,2023-03-13,4.7976190476190474,0
Oslo,2023-03-14,-2.7023809523809526,0
Oslo,2023-03-15,-2.9523809523809526,0
Oslo,2023-03-16,-3.2023809523809526,0
Oslo,2023-03-17,3.7976190476190474,0
Oslo,2023-03-18,2.1309523809523805,0
Oslo,2023-03-19,0.8928571428571432,0
Oslo,2023-03-20,-0.6071428571428568,0
Oslo,2023-03-21,0.39285714285714324,0
Oslo,2023-03-22,0.39285714285714324,0
Oslo,2023-03-23,0.14285714285714324,0
Oslo,2023-03-24,-0.10714285714285676,0
Oslo,2023-03-25,-1.1071428571428568,0
Oslo,2023-03-26,0,0
Oslo,2023-03-27,-2,0
Oslo,2023-03-28,-2,0
Oslo,2023-03-29,3,0
Oslo,2023-03-30,2,0
Oslo,2023-03-31,2,0
Oslo,2023-04-01,-3,0
Oslo,2023-04-02,-2.1904761904761902,0
Oslo,2023-04-03,1.4761904761904763,0
Oslo,2023-04-04,-1.5238095238095237,0
Oslo,2023-04-05,-2.1904761904761902,0
Oslo,2023-04-06,3.4761904761904763,0
Oslo,2023-04-07,2.4761904761904763,0
Oslo,2023-04-08,-1.5238095238095237,0
Oslo,2023-04-09,-2.142857142857143,0
Oslo,2023-04-10,-1.4761904761904763,0
Oslo,2023-04-11,1.8571428571428568,0
Oslo,2023-04-12,0.023809523809523725,0
Oslo,2023-04-13,-0.9761904761904763,0
Oslo,2023-04-14,2.1904761904761907,0
Oslo,2023-04-15,0.5238095238095237,0
Oslo,2023-04-16,0.4,0
Oslo,2023-04-17,-0.6,0
Oslo,2023-04-18,0.4,0
Oslo,2023-04-19,0.4,0
Oslo,2023-04-20,NA,0
Oslo,2023-04-21,NA,0
Oslo,2023-04-22,-0.6,0
Oslo,2023-04-23,NA,0
Oslo,2023-04-24,1.333333333333333,0
Oslo,2023-04-25,4.333333333333333,0
Oslo,2023-04-26,-1.666666666666667,0
Oslo,2023-04-27,-1.3333333333333335,0
Oslo,2023-04-28,-3.0000000000000004,0
Oslo,2023-04-29,0.33333333333333304,0
Oslo,2023-04-30,-1.547619047619048,0
Oslo,2023-05-01,4.4523809523809526,0
Oslo,2023-05-02,-0.5476190476190479,0
Oslo,2023-05-03,-0.7142857142857144,0
Oslo,2023-05-04,1.7857142857142856,0
Oslo,2023-05-05,-1.2142857142857144,0
Oslo,2023-05-06,-2.2142857142857144,0
Oslo,2023-05-07,-2.2142857142857144,0
Oslo,2023-05-08,-1.880952380952381,0
Oslo,2023-05-09,-0.8809523809523809,0
Oslo,2023-05-10,0.11904761904761907,0
Oslo,2023-05-11,4.119047619047619,0
Oslo,2023-05-12,-1.380952380952381,0
Oslo,2023-05-13,2.119047619047619,0
Oslo,2023-05-14,-1.3095238095238095,0
Oslo,2023-05-15,-1.6428571428571428,0
Oslo,2023-05-16,2.357142857142857,0
Oslo,2023-05-17,-0.6428571428571428,0
Oslo,2023-05-18,-2.142857142857143,0
Oslo,2023-05-19,2.357142857142857,0
Oslo,2023-05-20,1.0238095238095237,0
Oslo,2023-05-21,-1.0952380952380953,0
Oslo,2023-05-22,0.23809523809523814,0
Oslo,2023-05-23,2.9047619047619047,0
Oslo,2023-05-24,0.23809523809523814,0
Oslo,2023-05-25,-1.0952380952380953,0
Oslo,2023-05-26,-0.09523809523809534,0
Oslo,2023-05-27,-1.0952380952380953,0
Oslo,2023-05-28,-0.9285714285714286,0
Oslo,2023-05-29,3.071428571428571,0
Oslo,2023-05-30,-1.9285714285714286,0
Oslo,2023-05-31,-1.9285714285714286,0
Oslo,2023-06-01,1.0714285714285714,0
Oslo,2023-06-02,-0.9285714285714286,0
Oslo,2023-06-03,1.5714285714285714,0
Oslo,2023-06-04,-0.6111111111111112,0
Oslo,2023-06-05,-0.6111111111111112,0
Oslo,2023-06-06,0.05555555555555547,0
Oslo,2023-06-07,0.38888888888888884,0
Oslo,2023-06-08,NA,0
Oslo,2023-06-09,0.38888888888888884,0
Oslo,2023-06-10,0.38888888888888884,0
Oslo,2023-06-11,-1.547619047619048,0
Oslo,2023-06-12,-1.7142857142857144,0
Oslo,2023-06-13,2.7857142857142856,0
Oslo,2023-06-14,-1.2142857142857144,0
Oslo,2023-06-15,2.7857142857142856,0
Oslo,2023-06-16,0.11904761904761907,0
Oslo,2023-06-17,-1.2142857142857144,0
Oslo,2023-06-18,-0.5952380952380953,0
Oslo,2023-06-19,1.7380952380952377,0
Oslo,2023-06-20,2.7380952380952377,0
Oslo,2023-06-21,2.7380952380952377,0
Oslo,2023-06-22,-2.0952380952380953,0
Oslo,2023-06-23,-2.261904761904762,0
Oslo,2023-06-24,-2.261904761904762,0
Oslo,2023-06-26,-0.5555555555555558,0
Oslo,2023-06-27,0.6111111111111107,0
Oslo,2023-06-28,-2.2222222222222223,0
Oslo,2023-06-29,0.7777777777777777,0
Oslo,2023-06-30,1.7777777777777777,0
Oslo,2023-07-01,-0.3888888888888893,0
Oslo,2023-07-02,1.416666666666667,0
Oslo,2023-07-03,-0.583333333333333,0
Oslo,2023-07-04,2.416666666666667,0
Oslo,2023-07-05,0.916666666666667,0
Oslo,2023-07-06,NA,0
Oslo,2023-07-07,-1.083333333333333,0
Oslo,2023-07-08,-3.083333333333333,0
Oslo,2023-07-09,-3.6666666666666665,0
Oslo,2023-07-10,-2.1666666666666665,0
Oslo,2023-07-11,3.3333333333333335,0
Oslo,2023-07-12,2.3333333333333335,0
Oslo,2023-07-13,1.8333333333333335,0
Oslo,2023-07-14,-1.6666666666666665,0
Oslo,2023-07-15,NA,0
Oslo,2023-07-16,1.9523809523809526,0
Oslo,2023-07-17,0.9523809523809526,0
Oslo,2023-07-18,-1.0476190476190474,0
Oslo,2023-07-19,-1.380952380952381,0
Oslo,2023-07-20,-2.0476190476190474,0
Oslo,2023-07-21,-0.38095238095238093,0
Oslo,2023-07-22,1.9523809523809526,0
Oslo,2023-07-23,-0.7619047619047619,0
Oslo,2023-07-24,-1.2619047619047619,0
Oslo,2023-07-25,-0.7619047619047619,0
Oslo,2023-07-26,0.5714285714285712,0
Oslo,2023-07-27,1.7380952380952381,0
Oslo,2023-07-28,0.23809523809523814,0
Oslo,2023-07-29,0.23809523809523814,0
Oslo,2023-07-30,1.166666666666667,0
Oslo,2023-07-31,0.3333333333333339,0
Oslo,2023-08-01,-1.6666666666666665,0
Oslo,2023-08-02,-1.9999999999999996,0
Oslo,2023-08-03,-1.333333333333333,0
Oslo,2023-08-04,1.166666666666667,0
Oslo,2023-08-05,2.333333333333334,0
Oslo,2023-08-06,0.8055555555555554,0
Oslo,2023-08-07,1.8055555555555554,0
Oslo,2023-08-08,0.30555555555555536,0
Oslo,2023-08-09,0.4722222222222223,0
Oslo,2023-08-10,NA,0
Oslo,2023-08-11,-3.1944444444444446,0
Oslo,2023-08-12,-0.19444444444444464,0
Oslo,2023-08-13,3.3333333333333335,0
Oslo,2023-08-14,-0.6666666666666665,0
Oslo,2023-08-15,1.3333333333333335,0
Oslo,2023-08-16,0.3333333333333335,0
Oslo,2023-08-17,-1.6666666666666665,0
Oslo,2023-08-18,NA,0
Oslo,2023-08-19,-2.6666666666666665,0
Oslo,2023-08-20,2,0
Oslo,2023-08-21,NA,0
Oslo,2023-08-22,NA,0
Oslo,2023-08-23,NA,0
Oslo,2023-08-24,-4,0
Oslo,2023-08-25,NA,0
Oslo,2023-08-26,2,0
Oslo,2023-08-27,0.6666666666666665,0
Oslo,2023-08-28,NA,0
Oslo,2023-08-29,3.6666666666666665,0
Oslo,2023-08-30,0.33333333333333304,0
Oslo,2023-08-31,-1.8333333333333335,0
Oslo,2023-09-01,-2,0
Oslo,2023-09-02,-0.8333333333333335,0
Oslo,2023-09-03,2.3571428571428568,0
Oslo,2023-09-04,-3.6428571428571432,0
Oslo,2023-09-05,-1.6428571428571432,0
Oslo,2023-09-06,-2.3095238095238098,0
Oslo,2023-09-07,-1.1428571428571432,0
Oslo,2023-09-08,3.0238095238095237,0
Oslo,2023-09-09,3.3571428571428568,0
Oslo,2023-09-10,1.595238095238095,0
Oslo,2023-09-11,3.261904761904762,0
Oslo,2023-09-12,-0.07142857142857117,0
Oslo,2023-09-13,-3.738095238095238,0
Oslo,2023-09-14,-2.238095238095238,0
Oslo,2023-09-15,-0.7380952380952381,0
Oslo,2023-09-16,1.9285714285714288,0
Oslo,2023-09-17,-3.8095238095238093,0
Oslo,2023-09-18,2.6904761904761907,0
Oslo,2023-09-19,1.6904761904761907,0
Oslo,2023-09-20,0.6904761904761907,0
Oslo,2023-09-21,0.35714285714285765,0
Oslo,2023-09-22,-0.6428571428571423,0
Oslo,2023-09-23,-0.9761904761904763,0
Oslo,2023-09-24,-3,0
Oslo,2023-09-25,2,0
Oslo,2023-09-26,-0.6666666666666665,0
Oslo,2023-09-27,1.666666666666667,0
Oslo,2023-09-28,3,0
Oslo,2023-09-29,0,0
Oslo,2023-09-30,-3,0
Oslo,2023-10-01,-2.357142857142857,0
Oslo,2023-10-02,2.142857142857143,0
Oslo,2023-10-03,-0.8571428571428572,0
Oslo,2023-10-04,-1.8571428571428572,0
Oslo,2023-10-05,-1.8571428571428572,0
Oslo,2023-10-06,5.142857142857142,0
Oslo,2023-10-07,-0.3571428571428572,0
Oslo,2023-10-08,-0.7857142857142856,0
Oslo,2023-10-09,1.7142857142857144,0
Oslo,2023-10-10,-0.2857142857142856,0
Oslo,2023-10-11,-0.2857142857142856,0
Oslo,2023-10-12,-2.2857142857142856,0
Oslo,2023-10-13,3.2142857142857144,0
Oslo,2023-10-14,-1.2857142857142856,0
Oslo,2023-10-15,3.4761904761904763,0
Oslo,2023-10-16,-3.5238095238095237,0
Oslo,2023-10-17,2.4761904761904763,0
Oslo,2023-10-18,-2.5238095238095237,0
Oslo,2023-10-19,-2.5238095238095237,0
Oslo,2023-10-20,-1.1904761904761902,0
Oslo,2023-10-21,3.8095238095238093,0
Oslo,2023-10-22,-1.5238095238095237,0
Oslo,2023-10-23,-2.5238095238095237,0
Oslo,2023-10-24,1.4761904761904763,0
Oslo,2023-10-25,-0.8571428571428568,0
Oslo,2023-10-26,0.4761904761904763,0
Oslo,2023-10-27,1.4761904761904763,0
Oslo,2023-10-28,1.4761904761904763,0
Oslo,2023-10-29,-1.3928571428571432,0
Oslo,2023-10-30,1.6071428571428568,0
Oslo,2023-10-31,-0.14285714285714324,0
Oslo,2023-11-01,-1.6428571428571432,0
Oslo,2023-11-02,1.6071428571428568,0
Oslo,2023-11-03,-0.8928571428571432,0
Oslo,2023-11-04,0.8571428571428568,0
Oslo,2023-11-05,0.1904761904761907,0
Oslo,2023-11-06,0.1904761904761907,0
Oslo,2023-11-07,-0.05952380952380931,0
Oslo,2023-11-08,0.4404761904761907,0
Oslo,2023-11-09,0.6904761904761907,0
Oslo,2023-11-10,-1.0595238095238093,0
Oslo,2023-11-11,-0.39285714285714235,0
Oslo,2023-11-12,2.3928571428571432,0
Oslo,2023-11-13,-0.8571428571428568,0
Oslo,2023-11-14,1.3928571428571432,0
Oslo,2023-11-15,-2.1071428571428568,0
Oslo,2023-11-16,0.8928571428571432,0
Oslo,2023-11-17,2.1428571428571432,0
Oslo,2023-11-18,-3.8571428571428568,0
Oslo,2023-11-19,3.2857142857142856,0
Oslo,2023-11-20,2.2857142857142856,0
Oslo,2023-11-21,-0.9642857142857144,0
Oslo,2023-11-22,3.0357142857142856,0
Oslo,2023-11-23,-2.7142857142857144,0
Oslo,2023-11-24,-2.9642857142857144,0
Oslo,2023-11-25,-1.9642857142857144,0
Oslo,2023-11-26,1.4404761904761907,0
Oslo,2023-11-27,0.7738095238095237,0
Oslo,2023-11-28,-0.4761904761904763,0
Oslo,2023-11-29,1.4404761904761907,0
Oslo,2023-11-30,1.5238095238095237,0
Oslo,2023-12-01,-2.2261904761904763,0
Oslo,2023-12-02,-2.4761904761904763,0
Oslo,2023-12-03,-4,0
Oslo,2023-12-04,-3.75,0
Oslo,2023-12-05,-2,0
Oslo,2023-12-06,3.75,0
Oslo,2023-12-07,2,0
Oslo,2023-12-08,0.5,0
Oslo,2023-12-09,3.5,0
Oslo,2023-12-10,1.1309523809523814,0
Oslo,2023-12-11,-1.1190476190476186,0
Oslo,2023-12-12,-3.035714285714285,0
Oslo,2023-12-13,-0.3690476190476186,0
Oslo,2023-12-14,1.3809523809523814,0
Oslo,2023-12-15,0.6309523809523814,0
Oslo,2023-12-16,1.3809523809523814,0
Oslo,2023-12-17,-2.8571428571428568,0
Oslo,2023-12-18,4.642857142857143,0
Oslo,2023-12-19,-3.3571428571428568,0
Oslo,2023-12-20,0.14285714285714324,0
Oslo,2023-12-21,4.142857142857143,0
Oslo,2023-12-22,-1.3571428571428568,0
Oslo,2023-12-23,-1.3571428571428568,0
Oslo,2023-12-24,0.5357142857142856,0
Oslo,2023-12-25,1.0357142857142856,0
Oslo,2023-12-26,-2.7142857142857144,0
Oslo,2023-12-27,-3.4642857142857144,0
Oslo,2023-12-28,1.2857142857142856,0
Oslo,2023-12-29,0.5357142857142856,0
Oslo,2023-12-30,2.7857142857142856,0
Oslo,2023-12-31,0,0
